As the pandemic raged on, healthcare workers were required to continue wearing surgical masks for 12 or more hours a day.	जैसे-जैसे माहामारी फैलती गई, स्वास्थ कर्मियों को लगातार 12 घंटे और उससे भी अधिक सर्जिकल मास्क पहनना पड़ता था।
Five months later, the book won its first award, a Nestlé Smarties Book Prize.	पाँच महीने बाद पुस्तक ने अपना पहला अवार्ड जीता, नेस्ले स्मार्टीज़ बुक प्राइज।
In his premiere, Iron Man was an anti-communist hero, defeating various Vietnamese agents.	अपने प्रीमियर में, आयरन मैन, एक कम्युनिस्ट हीरो था, जो वियतनामी जासूसों को हराता है।
When Germany expanded its standing army by 170,000 men in 1913, France extended compulsory military service from two to three years; similar measures taken by the Balkan powers and Italy, which led to increased expenditure by the Ottomans and Austria-Hungary.	१९१३ में जर्मनी ने अपनी थलसेना १७०,००० लोगों से बढ़ा दी, फ्रांस ने अनिवार्य सेना सेवा दो से तीन साल बढ़ा दी; बाल्कन देश और इटली ने किये ऐसे ही उपायों से ओटोमनस और ऑस्ट्रिया-हंगेरी ने भी खर्चा बढ़ा दिया।
email is now the common form, and recommended by style guides.	स्टाइल गाइड द्वारा अनुशंसित, ई-मेल अब सामान्य रूप से मौजूद है।
" Without being crazy, he was Howard Hughes, " Lee said. While Lee intended to write the story himself, a minor deadline emergency eventually forced him to hand over the premiere issue to Lieber, who fleshed out the story.	"सनकी होए बिना, वें हावर्ड हूजेस थे,"ली ने कहा। हालांकि ली स्वयं कहानी लिखना चाहते थे, एक छोटी सी इमरजेंसी ने उन्हें पहला इशू लिबर को देने पर मजबूर कर दिया, जिन्होंने कहानी लिखी।
The area just northeast of the Philippines is the most active place on Earth for tropical cyclones to exist.	ट्रोपिकल साइक्लोन (उष्णकटिबंधीय चक्रवात) के मामले में फिलीपींस का उत्तर पूर्वी भाग पृथ्वी के सबसे सक्रिय स्थानों में गिना जाता है।
He wanted to create the " quintessential capitalist ", a character that would go against the spirit of the times and Marvel's readership.	उन्हें "सर्वोत्कृष्ट पूंजीवादी " किरदार बनाना था जो उस समय की विचारधारा के और मार्वल के वाचकों के विरुद्ध जाये।
Vaccine hesitancy is a delay in acceptance, or refusal of vaccines despite the availability of vaccine services.	वैक्सीन सेवाएं उपलब्ध होने पर भी वैक्सीन की स्वीकृति में देरी करना या टीका लेने से इंकार करना ही वैक्सीन के प्रति संकोच है।
If they were left to run indefinitely, though, their timekeeping would drift, so they need to be synchronized regularly with a network of even more stable ground-based reference clocks.	अगर उन्हें अनिश्चित काल तक चालू रहने दिया जाए, तो उनकी समयनिर्धारकता घट जाएगी, इसलिए उन्हें ज्यादा स्थिर ग्राउंड-आधारित रेफेरेंस घड़ियों के नेटवर्क के साथ नियमित रूप से सिंक्रोनाइज करना होता है।
The Forbidden City was declared a World Heritage Site in 1987 .The complex consists of 980 buildings, encompassing 8,886 rooms and covering 720,000 square metres (72 hectares) / 178 acres.	1987 में फॉरबिडन सिटी को एक विश्व धरोहर स्थल घोषित किया गया था, यह समूह 980 इमारते, जिसमें 8,886 कमरे है और जिसका विस्तार 7,20,000 वर्ग मीटर (72 हेक्टेयर) /178 एकड़ पर फैला है ।
According to economist and Bollywood biographer Meghnad Desai, "Cinema actually has been the most vibrant medium for telling India its own story, the story of its struggle for independence, its constant struggle to achieve national integration and to emerge as a global presence".	अर्थशास्त्रज्ञ और बॉलीवुड बायोग्राफर मेघनाद देसाई के अनुसार, भारत को उसकी अपनी कहानी बताने का सिनेमा सबसे आकर्षक माध्यम रहा है, उसके स्वतंत्रता के युद्ध की कहानी, उसकी राष्ट्रीय अखंडता को साध्य करने की कहानी और जागतिक स्तर पर उभरने की।
The final would prove to be an epic, delivering the first five set final at Wimbledon since 2001.	फाईनल एक महागाथा सिद्ध होगा, 2001 के बाद से विम्बल्डन में पहले पांच सेट फाईनल में पंहुचाएगें ।
Chinese conventionally date events by the name or number of the month and the day, followed by the event type.	चीनी लोग पारंपारीक रूप से किसी भी घटना की तारीख़, महीने के नाम या नंबर से और दिनांक के साथ लिखते है और पीछे घटना का प्रकार जोड़ते है।
Methods to achieve this include the development and deployment of low-carbon energy sources such as wind and solar, a phase-out of coal, enhanced energy efficiency, and forest preservation.	इसे प्राप्त करने में निन्म तरीकें शामिल हैं - पवन तथा सौर जैसे कम-कार्बन ऊर्जा स्रोतों का विकास और परिनियोजन, कोयले को चरण दर चरण में निकालना, बेहतर ऊर्जा कार्यक्षमता और वन का संरक्षण ।
He was elected a fellow of the Indian Academy of Sciences in 1973.	वर्ष 1973 में उन्हें भारतीय विज्ञान अकादमी के फेलो के रूप में चुना गया।
Appropriately designed segregated space for cyclists on arterial or interurban routes appears to reduce overall risk.	मुख्य मार्गों अथवा अंतरनगरीय मार्गों पर साइकिल चालकों के लिए उपयुक्त रूप से डिजाइन किया गया प्रथक स्थान जोखिम को कम करता हुआ प्रतीत हुआ।
Specifically, the air temperature at an altitude where the air pressure is 850 millibars (85 kPa) (roughly 1.5 kilometers or 0.93 miles vertically) should be 13 °C (23 °F) lower than the temperature of the air at the surface.	विशेष रूप से,उस ऊंचाई पर हवा का तापमान जहां हवा का दबाव 850 मिलीबार(लगभग 1.5 किलोमीटर या 0.93 मील वर्टिकल) है,सतह पर हवा के तापमान से 13 डिग्री कम होनी चाहिए|
Along with a high storm frequency, this basin also features the most globally intense storms on record.	उच्च आवृत्ति वाले तूफान के मामले में, इस बेसिन का विश्व स्तर पर तीव्र तूफानों में रिकॉर्ड कायम हैं।
Before the introduction of the whistle, referees indicated their decisions by waving a white handkerchief.	व्हिसल के प्रयोग के पहले रेफरीज् अपने फैसलों को एक सफेद दस्ती लहराते हुए अंकित करते थे ।
On average, twice per year twin tropical cyclones will form in the western Pacific Ocean, near the 5th parallel north and the 5th parallel south, along the same meridian, or line of longitude.	ओसतन साल में दो बार उष्णकटिबंधीय चक्रवाती युग्म पश्चमी प्रशांत महासागर में 5th पैरेलल नार्थ ओर 5th पैरेलल साउथ समीप, मध्याह्न रेखा के समान या देशांतर रेखाएं के बराबरमें विकसित होता है
Hierarchical multiple star systems with more than three stars can produce a number of more complicated arrangements.	हाइअरार्किकल मल्टिपल स्टार सिस्टम में अगर तीन से अधिक स्टार हैं तो इसके द्वारा कई तरह के जटिल क्रम बनाए जा सकते हैं।
Taiwan is a developed country, ranking 15th in GDP per capita.	ताइवान एक विकसित राष्ट्र है जों प्रति व्यक्ति जीडीपी में 15 वें स्थान पर है ।
Rincewind escapes capture but is forced by Kring, Hrun's sentient magical sword, to attempt to rescue his friends.	रिन्सविंड बंदी होने से बच जाता है परंतु क्रिगं द्वारा मज़बूर किया जाता है, ह्रुन की संवेदनशील जादुई तलवार उनके मित्र को बचाने का प्रयास करती है ।
The Iron Age is the final epoch of the three-age division of the prehistory and protohistory of humanity.	लौह युग मानवता के प्रागैतिक इतिहास तथा आद्य – इतिहास के तीन युगों का अंतिम युग है।
Charles Davenant developed the method further in 1695.	1695 में चार्ल्स डेवनेंट ने इस पद्धति को आगे विकसित किया।
The original schemata (Latin for drafts) from the preparatory sessions, drawn up by Sebastiaan Tromp, the secretary of the Preparatory Theological Commission, were rejected by an alliance of liberal-leaning " Rhineland " clerics and new ones were created.	प्रिपरेटरी थिओलॉजिकल कमीशन के सचिव, सेबेस्टियन ट्रोम्प ने शुरुवाती सत्रों में बनायी हुई मूल रूपरेखा (लैटिन में ढांचा) को उदार पंथी रहिनलैंड के पादरियों के गठबंधन ने अमान्य कर दिया और नयी बना ली।
For instance, Ramsey et al.	उदाहरण के लिए रामसे एट अल।
Perhaps Bollywood's greatest influence has been on India's national identity, where (with the rest of Indian cinema) it has become part of the "Indian story".	शायद बॉलीवुड का सबसे बड़ा प्रभाव रहा है भारत की राष्ट्रीय पहचान पर, जहाँ (बाकि भारतीय सिनेमा के साथ) वह 'इंडियन स्टोरी' का हिस्सा बना है।
It goes from the basics, the analysis of simple terms in the Categories, the analysis of propositions and their elementary relations in On Interpretation, to the study of more complex forms, namely, syllogisms (in the Analytics) and dialectics (in the Topics and Sophistical Refutations).	यह मूल बातों से शुरू होता है, इसमें आधारभूत चीजों का विश्लेषण
These are thought to form in stellar nurseries, and quickly fragment into stable multiple stars, which in the process may eject components as galactic high-velocity stars.	ऐसा माना जाता है कि, ये स्टेलर नर्सरी में तैयार होते हैं, तथा जल्द ही टूट कर बहुत से स्थिर सितारों के रूप में बदल जाते हैं, जो इस प्रक्रिया में टुकड़ों को गैलेक्टिक हाई-वेलोसिटी सितारों के रूप में उगले जा सकते हैं।
Students are given the option of also taking the United States Medical Licensing Examination (USMLE) to apply for certain residency programs that may want USMLE scores in addition to COMLEX scores.	छात्रों को कुछ रेज़ीडेंसी कार्यक्रम के लिए आवेदन करने के लिए यूनाइटेड स्टेट्स मेडिकल लाइसेंसिंग परीक्षा(यूएसएमएलई) देने का विकल्प भी दिया जाता है जो सीओेमएलईएक्स के अलावा यूएसएमएलई स्कोर भी मांगते हैं|
In 1862 the Chief Justice of the North Carolina Supreme Court denied a divorce to a woman whose husband had horsewhipped her, saying, " The law gives the husband power to use such a degree of force necessary to make the wife behave and know her place. "	१८६२ में, उत्तर कैरोलिना के सर्वोच्चा न्यायलय के मुख्य न्यायाधीश ने एक महिला को, जिसे उसके पति ने चाबुक से मारा था, यह कहते हुए तलाक मना किया था " कानून पति को यह अधिकार देता है कि वह पत्नी पर आवश्यक जोर जबरदस्ती करे जिससे पत्नी ठीक से बर्ताव करे और उसे अपनी औकात पता चले। "
The same year, SIE LLC was established, with its headquarters in San Mateo, California.	उसी साल एसआईई एलएलसी  की स्थापना की गई। इसका मुख्यालय कैलिफोर्निया के सैन मैटो में स्थित है।
Senior market strategist at the Bank of New Zealand Jason Wong told Reuters then: "We're on a path towards a series of rate hikes and the market is well priced for that."	उस समय के  बैकं ऑफ न्यूजीलैण्ड में विरिष्ठ बाजा़र रणनीतिकार जैसन वॉग ने रायरर्स को बाताया कि : हम दर वृद्धियों के मार्ग पर हैं और उसके लिए बाज़ार में मूल्य निधीरित हो गए हैं । '
Bannon had been refusing to comply with subpoenas issued by the US House of Representatives committee investigating the 2021 US Capitol attack.	2021 यूएस कैपिटल हमले की जांच कर रही अमेरिकी हाऊज के प्रतिनिधियों की समिति द्वारा जारी किए गए निर्देशों का पालन करने से बैनन ने इन्कार कर दिया है ।
Pantic was last seen at a Perry Bridge farm on April 10, 2019.	पैंटिक को आखिरी बार 10 अप्रैल 2019 को पेर्राे ब्रिज फार्म में देखा गया था ।
He vowed to remain in the race and thanked his supporters, proclaiming, we are not going to allow the elite to decide who we are allowed to nominate.....the national elite — especially in the Republican Party — had decided that a Gingrich presidency was so frightening that they had to kill it early.	उसने वादा किया कि दौड़ में बना रहेगा और अपने समर्थकों का आभार व्यक्त किया, दवा करेन लगा कि हम अभिजात वर्ग को यह निर्णय करने की अनुमति नहीं देंगे कि हमें किसे नामांकित करने की अनुमति है....राष्ट्रीय अभिजात – विशेषकर रिपब्लिकन पार्टी में – ने फैसाला किया कि गिंगरिच की अध्यक्षता इतनी भयावह है कि वे इसे पहले ही समाप्त करना चाहते हैं।
He was indicted on six separate counts of unauthorized disclosure of national defense information, as well as four additional charges: mail fraud, unlawfully keeping national defense information, obstruction of justice, and unauthorized conveyance of government property.	उन्हें राष्ट्रीय सुरक्षा जानकारी अनाधिकृतः प्रकट करने के छ: पृथक मामले और चार अतिरिक्त आरोप : मेल में धोका, राष्ट्रीय सुरक्षा जानकारी को असंवैधानिक रूप से रखने, न्याय में रूकावट और सरकारी सम्पत्ति का अनाधिकृत रूप से उपयोग करने का दोषी पाया गया था ।
He also noted that swelling can sometimes take three days or five days to maximize.	उन्होंने यह भी बताया कि कभी-कभी सूजन तीन दिन या ज्यादा से ज्यादा पांच दिन रहती है ।
While the Arab League, the European Union, Turkey, and the United States all have pursued sanctions against the regime in Syria, China so far has been against the removal of the Syrian regime and has rejected sanctions.	अरब लीग, यूरोपीयन संघ, तुर्की और संयुक्त राज्यों सभी ने सीरिया में शासन के विरूद्ध प्रतिबन्ध लगाने का सर्मथन  किया जबकि चाईना ने अभी तक सीरियाई शासन को बर्खास्त करने का विरोध किया और प्रतिबंध को रद्ध किया है ।
On Monday, during a state visit by the South Korean president to Austria, president Moon Jae-in said in a joint press conference with Austrian president Alexander Van der Bellen, If North Korea agrees, [we] will push proactively for cooperation on [COVID-19] vaccine supplies for it.	सोमवार के दिन दक्षिण कोरिया के राष्ट्रपति मून-जे-इन ने ऑस्ट्रिया के राजकीय दौरे के दौरान, ऑस्ट्रियाई राष्ट्रपति अलेक्जेंडर बान डेर बेलन के साथ सयुक्त संवाददाता सम्मेलन में कहा, यदि उत्तर कोरिया की सहमति हो तो हम उत्तर कोरिया को कोविड-19 वैक्सीन की आपूर्ति पर सहयोग के लिए सक्रिय रूप से तैयार हैं।
The last successful conviction was in 1974 against a conspirator in the Watergate scandal.	अंतिम सफल सजा वॉटरगेट काण्ड में षडयंत्रकारी को वर्ष 1974 में हुई थी ।
Risen, who wrote about the CIA's involvement in Iran's nuclear program, has not named any of his sources even after being subpeonaed twice; Risen was not explicitly named in Sterling's indictment, but his involvement in the alleged leak is strongly supported by its contents, and a US government official confirmed the connection to NBC News.	राईसन, जिन्होंने इरान के न्यूकिलयर प्रोग्राम में सीआईए की भागीदारी के बोर में लिखा था, ने दो बार बुलाए जाने पर भी अपने किसी भी स्रोत का नाम नहीं लिया, स्टर्लिंग के अभीयोजन में राईस का नाम स्पष्टत: नहीं लिया गया था, परंतु कथित रूप से लीक में उनकी भागीदारी को इसके विषय वस्तु द्वारा मज़बूती से समर्थन प्राप्त है, और एक यूएस सरकारी अधिकारी ने इस सम्बंध की पुष्टी एनबीसी न्यूज को की है ।
Marysville about a hour north of Louisville, Kentucky has been reported to be nearly flatted.	लुईसाविले,केंतुकी से लगभग एक घण्टे की दूरी पर मैरिसविले को लगभग सपाट होने जैसे बताया गया है ।
Teresopolis area mayor Jorge Mario said, It’s like an earthquake struck some areas.	टेरेसोपोलिस क्षेत्र के मेयर जॉर्ज मारियो ने बताया, कि कुछ क्षेत्रों में यह भूकंप की तरह लगता है।
Afghanistan's leader, Hamid Karzai, condemned the attack, as did NATO and US leaders.	अफगानिस्तान के नेता, हामिद करज़ई ने इस हमले की आलोचना की है, वैसे ही नाटो और यूएस के नेताओं ने भी।
The detective said Charles was a drug dealer in the Northern Irish capital, with his wife also involved.	गुप्तचर ने बताय चर्लस् अपनी पत्नी सहित उत्तरी आयरिश की राजधानी में एक ड्रग डिलर था ।
International Women’s Day has been celebrated by many countries for over 100 years and some have even designated it as a national holiday.	कई देशों द्वारा 100 वर्षों से अधिक समय से अंर्तराष्ट्रीय महिला दिवस मनाया जा रहा है और कुछ ने इसे राष्ट्रीय अवकाश भी घोषित किया है ।
In addition to concerns of the country's transnational repression and affronts to international efforts, the US also cited the fraudulent 2020 Belarusian presidential election as cause for the sanctions' imposition.	देश के अंतरराष्ट्रीय दमनकारी चिंताओं और  अंतरराष्ट्रीय प्रयासों का विरोध करने के अतिरिक्त में अमेरिका ने प्रतिबंधो को लागु करने की वजह को धोखादडीवाले 2020  बेलारूसी राष्ट्रपति के चुनाव मे भो बताया है ।
Pakistani officials have stated that three US drone strikes have killed fifteen people in the country Saturday.	पाकिस्तानी अधिकारियों ने कहा शनिवार को देश में तीन अमेरिकी ड्रोन हमालों के चलते 15 लोग माोर गए ।
Shad Begum is a human rights activist in Khyber Pakhtunkhwa, Pakistan.	शाद बेगम खाइबर  पख्तूनख्वा में एक मानव अधिकार कार्यकर्ता हैं ।
ECB President Christine Lagarde told the European Parliament on November 15 "an undue tightening of financing conditions is not desirable, and would represent an unwarranted headwind for the recovery", adding "[i]f we were to take any tightening measures now, it could cause far more harm than it would do any good", as reported by Reuters.	रायरर्स द्वारा दी गई खबर के अनुसर ईसीबी अध्यक्ष क्रिस्टिन लगार्डे ने 15 नवंबर को यूरोपीयन संसद से कहा कि " वित्तीय शर्तों की बिना कारण सख्ती करना वांछनीय नहीं है और अनुचित वसूली का प्रतिनिधित्व करेंगें', आगे कहा" यदि हम अभी कुछ सख्ती के उपाय लेंगे, तो यह अच्छाई से ज्यादा बुरा होगा;
Karzai's administration has been both fighting the Taliban as well as trying to lure them to the negotiating table.	करज़ई शासन तालिबान के विरुद्ध लड़ भी रहा है और उनको बातचीत के लिए मंच पर बुलाने की कोशिश भी कर रहा है।
UNICEF published a new report titled, THE STATE OF THE WORLD’S CHILDREN 2012 — Children in an Urban World.	यूनिसेफ ने दि स्टेट ऑफ दि वर्लड्स चिल्ड्रन 2012 - शहरी दुनिया में बच्चे शीर्षकवाली एक नई रिपोर्ट प्रकाशित की है ।
Though it was initially planned for coal to be entirely phased out, India's climate minister, Bhupender Yadav, pointed out that this would not be possible for developing nations where they "have still to deal with their development agendas and poverty eradication".	यद्यपि प्रारंभ में कोयले को चरणबद्ध तरीके से पूरी तरह हटाने की योजना बनाई गई, भारत के जलवायु मंत्री भूपेन्दर यादव ने कहा कि यह ऐसे विकासशील देशों के लिए संभव नहीं होगा जहांँ पर अभी भी अपने प्रगतिवाले एजेण्डे और गरीबी उन्मूलन पर ध्यान देना  है", ।
Walton also declared the ruling was "among the great victories of our union's 135-year history".	वाल्टन ने यह भी बताया कि यह फैसला "हमारे संगठन की 135 साल की बड़ी जीतों में से एक था"
Winter had been an inspiration to fans and visitors after her tail was amputated as the result of an entanglement in the wild.	जंगल के एक उलझाव में उसकी पूंछ कट जाने के बाद भी विटंर अपने प्रशंसकों और आनेवालों के लिए एक प्रेरणा बनी रही ।
But, you, you wouldn’t let them do it.	परंतु आप उन्हें ऐसा करने नही देंगे ।
Despite the loss, Santorum was able to pull out victories in Tennessee, Oklahoma, and North Dakota, and now has a total of 176 delegates.	हार के बावजू भी, सैण्टोरम टेनेस्सी ओक्लाहोमा, और उत्तरी डाकोता में जीत दर्ज कराने में सक्षम रहे थे, और अब इनके कुल 176 प्रतिनिधि हैं ।
According to Reuters, dozens were present outside Madina Hospital, where the wounded have been taken.	रॉयटर्स के मुताबिक़, दर्जनों मदीना हस्पताल के बाहर मौजूद थे जहाँ घायलों को ले जाया गया है।
A single arrest was made but the individual was released without charge.	एक गिरफ़्तारी हुई मगर उसे बिना किसी चार्ज के छोड़ दिया गया।
According to Greenwood, the results of this study could also provide evidence as to the origin of water on Earth.	ग्रीनवुड के अनुसार, इस अध्यन का परिणाम ज़मीन पर पानी के उद्गम के प्रमाण को भी उपलब्ध कराएगा ।
Sensational.	लाजवाब।
Army officer Mohamed Adan told Al Jazeera the perpetrator was disguised among army recruits, and put the death toll at about 15 but suggested it could be higher.	सेना अधिकारी मोहम्मद अदान ने अल-जज़ीरा से कहा अपराधी सेना रंगरूट के भेष में था और मृतकों की संख्या १५ बताई मगर संकेत किया की वह ज़्यादा भी हो सकती है।
Yesterday, United States President Barack Obama signed into law a five-year benefit package to provide healthcare treatment for emergency workers including police, firefighters, and rescue workers affected by illness and respiratory problems contracted while working at the site of the World Trade Center attacks in New York City on September 11, 2001.	कल संयुक्त राज्य अमेरिका के राष्ट्रपति बराक ओबामा ने 11 सितंबर, 2001 को विश्व व्यापार केंद्र पर हुए हमलों के घटना स्थल पर कार्यरत अनुबंधित कर्मचारियों को कमजोरी और सांस की समस्या से प्रभावित होने पर उपचार सुविधा प्रदान करने तथा पुलिस, अग्निशामक एंव बचाव कर्मियों साहित आपतकालीन श्रमिकों के लिए स्वस्थ्य की देखभाल और उपचार हेतु पांच साल के लाभ पैकेज पर हस्ताक्षर किए ।
In the week ending on June 3, Evermore sold 192 thousand copies, setting the record for the biggest sales week of the year.	जून ३ को समाप्त हुए सप्ताह में, अत्याधिक बिक्री वाला साल का सप्ताह ऐसा रिकॉर्ड स्थापित करते हुए, एवरमोर की १९२ प्रतियाँ बिकी थी।
[I' m] arriving at the National Emergencies Office, [in order] to monitor consequences [of] tremors in the south and the needs of the people, President Sebastián Piñera (@sebastianpinera) said on Twitter.	राष्ट्रपति सेबेस्टियन पिनेरा ने अपने ट्विटर एकाउंट (@sebastianpinera) पर ट्विट करते हुए लिखा - `मै  राष्ट्रीय आपत कार्यालय आ रहा हूँ, दक्षिण में भूकंप और लोगों की जरूरतों की निगरानी के लिए ।'
New Zealand's handling of COVID-19 included injecting "huge amounts of fiscal and monetary stimulus" into the economy, according to The Guardian, in line with other major economies, which has pushed the unemployment rate to the lowest and inflation to its highest in over a decade.	न्यूजीलैण्ड की कोडिव-19 से निपटने में अन्य प्रमुख अर्थव्यवस्थाओं के अनुकूल, “राजकीय कोष और मौद्रिक  प्रोत्साहन की भारी मात्र' को अर्थव्यस्था में सम्मिलित करना है, गार्जियन के अनुसार अन्य प्रमुख अर्थव्यवस्थाओं के अनुरूप जिसने एक दशक में बेरोजगारी दर को न्यूनतम और मुद्रा स्फिति को अपने उच्चतम स्तर पर पंहुचा दिया ।
The incumbent leader of the Ivory Coast, Laurent Gbagbo, is expelling the Canadian and British ambassadors, according to state television.	स्टेट टेलीविजन के अनुसार, आइवरी कोस्ट के वर्तमान नेता लॉरेंट गबाबो  कनाडा और ब्रिटिश राजदूतों को हटा रहे हैं ।
The Obama administration has already taken action in several similar leaks involving government officers.	ओबामा प्रशासन कई समानान्तर घटनाओं में शालिम  सरकारी अधिकारीयों के विरूद्ध पहले ही कार्यवाई कर रहा है ।
Three militants were killed in the car while four were killed in the house, the official said.	अधिकारियों ने कहा `कार में तीन आतंकवादी मारे गए, जबकि चार घर में मारे गए ।
Outtara, who won 54% of the vote, which was backed by the United Nations and the country's Electoral Commission, remains under protection by UN peacekeepers, in a hotel in the main city and former capital of Abidjan.	संयुक्त राष्ट्र तथा देश के निर्वाचन आयोग से समर्थित 54% वोट पाने वाले औट्टारा, मुख्य शहर तथा पुरानी राजधानी अबिदजान के एक होटल में संयुक्त राष्ट्र शांतिरक्षकों के संरक्षण में हैं।
Totally exempt are members of religious orders, disabled persons, and married or divorced women with children.	धार्मिक अनुष्ठानी सदस्यों, विकलांग व्यक्तियों और विवाहित या बच्चोंवाली तलाकशुदा महिलाओं को पूर्णतः इसमें छूट दी गई है ।
South Korean health authorities confirmed on Monday the country's first official death from a COVID-19 vaccine.	दक्षिण कोरियाई के स्वास्थ्य अधिकारियों ने सोमवार को अधिकारिक रूप से कोविड-19 वैक्सीन से देश में पहली मौत की पुष्टि की।
Civil servants, students, those serving prison terms, and those caring for an elderly parent are currently excluded from the draft, but they could be later called to serve.	कारावास पूरा कर रहे लोगों की सेवा कर रहे और बूढ़े अभिभावकों की देखरेख कर रहे नागरिक सेवक, विद्यर्थीयों को वर्तमान में इस कानून से बाहर रखा गया है परंतु बाद में उन्हें सेवा के लिए बुलाया जा सकता है ।
Data from recent detailed analyses of samples collected on NASA Apollo moon missions, released Sunday, show that Lunar water may originate from comets that collided with the moon early in its geologic history.	रविवार को जारी किए गए नासा अपोलो मिशन पर संकलित नमूनों के हाल ही में विवरीत  विश्लेषण का डाटा यह दर्शाता है कि चांद पर पानी का उद्गम धूमकेतू से  होता है जो अपने भौगोलिक इसिहास के प्ररंभिक काल में चन्द्रमा से टकराया था ।
Haia sent 50 commissioners and area spokesman Awad Al-Asmari denied they had injured anyone, saying they provided assistance to the protestors.	हैया ने 50 कमिश्नरों और क्षेत्रीय प्रवक्ता अवाद अल-असमारी को भेजा, विश्वविद्यालय ने किसी को भी घायल करने वाली बात से इनकार कर दिया और कहा कि हमने तो प्रदर्शनकारियों को मदद पहुंचायी है।
That home ground got us home in the end mate.	इस होम ग्राउंड पर हमने में जीत हासिल की है।
Giving flowers to women on Women's Day is a tradition in many countries.	महिला दिवास पर महीलाओं को फूल देना कई देशों में एक परम्परा है ।
A warrant has been issued against an Idaho Falls residence in relation to the shooting.	इडाहो फॉल के निवासी के खिलाफ गोलीबारी के आरोपों में वारंट जारी कर दिया गया।
In this week's chart, Evermore jumped from 74 to 1, marking the biggest jump to the number 1 position since Radiohead's In Rainbows went from 156 to 1.	इस सप्ताह के चार्ट में, एवरमोर ने ७४ से १ स्थान पर छँलांग लगाई, रेडियोहेड़ के इन रेनबो के १५६ से १ पर पहूँचने के कीर्तिमान के बादनंबर १ स्थान पर ये सब से बड़ी छलाँग स्थापित हुई।
The meeting, which had been convened to discuss details on the upcoming fourth Plenary Meeting of the eighth Central Committee of the Workers' Party of Korea (WPK), later released its resolution on said issue, with the last third of December being the chosen time frame for the Plenary Meeting and a review of Party work having been placed on the agenda, among other subjects.	इस बैठक का आयोजन वर्कर्स पार्टी ऑफ कोरिया (WPK) की आठवीं केंद्रीय समिति के अगले चौथेप्लेनरी सत्रके बारे में विस्तार से चर्चा करने के लिए किया गया था। बैठक ने बाद में इस विषय पर प्रस्ताव जारी किया। प्रस्ताव में अन्य विषयों सहित दिसंबर के अंतिम तिहाई मेंप्लेनरी सत्र आयोजित करने और पार्टी द्वारा किए गए कार्य की समीक्षा करने की बात रखी गई।
I just take one step at a time.	मैं एक समय पर एक ही कदम बढा़ता हूंँ ।
This money will be raised by increasing a levy on foreign companies that win procurement contracts from the United States government.	यह पैसा संयुक्त राज्य सरकार से अधिप्राप्ति अनुबंध करने वाली विदेशी कंपनियों पर शुल्क बढ़ाकर जुटाया जाएगा ।
The project was which was created by the government to give them employment.	यह प्रकल्प सरकार ने उनको रोज़गार दिलाने के लिए बनाया था।
Zin Mar Aung is a Burmese democracy activist.	ज़िन मार आँग एक बर्मी लोकतांत्रिक कार्यकर्ता हैं ।
The preliminary examination was conducted in December 2019, finding war crimes have been or are being committed in the West Bank, including East Jerusalem, and the Gaza Strip.	दिसंबर 2019 में किए गये प्रारंभिक अवलोकन से पता चला कि पूर्वी यरुशलम और गाजा पट्टी सहित पश्चिमी किनारे पर युद्ध अपराध या तो हो चुके हैं या किए जा रहे हैं।
The service later updated the magnitude to 6.9.	सेवा ने बाद में इसकी तीव्रता को 6.9 बताया ।
The law was the only one that passed through Congress during the lame-duck session in December, with some Republican opposition.	दिसंबर के लेम – डक सत्र में कांग्रेस के द्वारा केवल कानून पारित किया गया था, जिसका कुछ रिपबिलकन ने विरोध किया।
